solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pm pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag nu_eff_used_in_astrometry pseudocolour pseudocolour_error ra_pseudocolour_corr dec_pseudocolour_corr parallax_pseudocolour_corr pmra_pseudocolour_corr pmdec_pseudocolour_corr astrometric_matched_transits visibility_periods_used astrometric_sigma5d_max matched_transits new_matched_transits matched_transits_removed ipd_gof_harmonic_amplitude ipd_gof_harmonic_phase ipd_frac_multi_peak ipd_frac_odd_win ruwe scan_direction_strength_k1 scan_direction_strength_k2 scan_direction_strength_k3 scan_direction_strength_k4 scan_direction_mean_k1 scan_direction_mean_k2 scan_direction_mean_k3 scan_direction_mean_k4 duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_bp_n_contaminated_transits phot_bp_n_blended_transits phot_rp_n_contaminated_transits phot_rp_n_blended_transits phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_method_used rv_nb_transits rv_nb_deblended_transits rv_visibility_periods_used rv_expected_sig_to_noise rv_renormalised_gof rv_chisq_pvalue rv_time_duration rv_amplitude_robust rv_template_teff rv_template_logg rv_template_fe_h rv_atm_param_origin vbroad vbroad_error vbroad_nb_transits grvs_mag grvs_mag_error grvs_mag_nb_transits rvs_spec_sig_to_noise phot_variable_flag l b ecl_lon ecl_lat in_qso_candidates in_galaxy_candidates non_single_star has_xp_continuous has_xp_sampled has_rvs has_epoch_photometry has_epoch_rv has_mcmc_gspphot has_mcmc_msc in_andromeda_survey classprob_dsc_combmod_quasar classprob_dsc_combmod_galaxy classprob_dsc_combmod_star teff_gspphot teff_gspphot_lower teff_gspphot_upper logg_gspphot logg_gspphot_lower logg_gspphot_upper mh_gspphot mh_gspphot_lower mh_gspphot_upper distance_gspphot distance_gspphot_lower distance_gspphot_upper azero_gspphot azero_gspphot_lower azero_gspphot_upper ag_gspphot ag_gspphot_lower ag_gspphot_upper ebpminrp_gspphot ebpminrp_gspphot_lower ebpminrp_gspphot_upper libname_gspphot dist id
1636148068921376768 "Gaia DR3 4057555320795194624" 4057555320795194624 1774331866 2016.0 265.811629430172 0.05649874731898308 -28.652802638340724 0.042734816670417786 0.601333587459323 0.06331685185432434 9.497212409973145 1.5742146968841553 0.031160856561866186 0.07083101570606232 -1.5739062397369419 0.04003256559371948 -0.02981375902891159 -0.16813990473747253 -0.03957301378250122 0.0962202176451683 -0.26481062173843384 0.13521911203861237 -0.7624404430389404 -0.13177490234375 0.33448612689971924 0.02108401618897915 368 0 367 1 -1.31461763381958 341.560791015625 0.0 0.0 31 False 1.3756036758422852 "" "" "" "" "" "" "" 42 16 0.09837830811738968 42 27 0 0.07016605883836746 7.228781700134277 0 0 0.9506371021270752 0.4901876151561737 0.5939603447914124 0.35071298480033875 0.2276942878961563 -175.34254455566406 -3.3193717002868652 -59.13469314575195 -21.465662002563477 False 363 4602.2672337228105 2.3848071098327637 1929.827880859375 16.529937744140625 39 1532.666757969408 8.48929214477539 180.54116821289062 17.374923706054688 38 4484.756397357012 13.557619094848633 330.7923278808594 15.618548393249512 1.3074910640716553 0 0 0 0 0 1.7563753128051758 0.8449859619140625 0.9113893508911133 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9694555155665 0.591406866887645 266.3096947136743 -5.267159152858316 False False 0 True False False False False True True False 1.0204735819384358e-13 5.098985469964568e-13 0.9999975562095642 4804.384765625 4778.7216796875 4823.21875 4.242099761962891 4.228499889373779 4.265600204467773 -1.3772000074386597 -1.416100025177002 -1.3341000080108643 910.025390625 888.5059814453125 924.968017578125 1.6440999507904053 1.6202000379562378 1.6619999408721924 1.2426999807357788 1.2236000299453735 1.2568000555038452 0.6819000244140625 0.671500027179718 0.6898000240325928 MARCS 0.050877467238774794 576
1636148068921376768 "Gaia DR3 4057179597053254912" 4057179597053254912 1636895994 2016.0 265.71690527293435 0.06874200701713562 -28.707015008724355 0.05112900212407112 0.5044853739810964 0.08217442780733109 6.139201641082764 3.0297281742095947 1.0008882073970031 0.08859263360500336 -2.859628686768417 0.0481208972632885 0.024365320801734924 -0.22741881012916565 0.03318927437067032 0.03569486364722252 -0.32436850666999817 0.12443701922893524 -0.7885184288024902 -0.25848188996315 0.38749703764915466 0.013134955428540707 406 0 405 1 0.854487955570221 443.5252685546875 0.07854077219963074 0.289334774017334 31 False 1.3843152523040771 "" "" "" "" "" "" "" 46 16 0.1239609494805336 46 29 0 0.0581778846681118 2.5154263973236084 0 0 1.0295207500457764 0.5077999830245972 0.622259795665741 0.3500920534133911 0.24119040369987488 -175.92213439941406 -2.866387367248535 -59.12287139892578 -18.117368698120117 False 400 3334.3501865098124 2.0226221084594727 1648.5284423828125 16.879838943481445 41 1130.473876086184 8.061511039733887 140.23101806640625 17.70539093017578 41 3166.791800716952 8.288676261901855 382.06243896484375 15.996346473693848 1.28878653049469 0 0 0 0 0 1.7090444564819336 0.8255519866943359 0.8834924697875977 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.879649889014 0.6336080117326963 266.227878401516 -5.32379992487783 False False 0 True False False False False True True False 1.020539243932507e-13 5.828021398812666e-11 0.9999969005584717 6856.97802734375 6795.06884765625 6898.31396484375 4.32919979095459 4.319399833679199 4.33620023727417 -9.999999747378752e-05 -0.00570000009611249 0.005200000014156103 1824.91796875 1793.741455078125 1850.8345947265625 2.791300058364868 2.7571001052856445 2.815000057220459 2.2272000312805176 2.1958999633789062 2.2486000061035156 1.2137000560760498 1.1962000131607056 1.2254999876022339 PHOENIX 0.05112691506063598 578
1636148068921376768 "Gaia DR3 4057179420955785984" 4057179420955785984 1256522439 2016.0 265.74733828460205 0.05955744534730911 -28.722369823342746 0.042503707110881805 0.7130093393788484 0.0706862360239029 10.086960792541504 5.455142498016357 -2.754922954005472 0.07690710574388504 -4.708394657023737 0.03953319787979126 0.07831253856420517 -0.20550039410591125 0.12211363017559052 -0.019718986004590988 -0.31917038559913635 0.04597891494631767 -0.7762526869773865 -0.2623123824596405 0.39824220538139343 0.06321150064468384 406 0 406 0 -0.5221790075302124 403.327880859375 0.0 0.0 31 False 1.363042950630188 "" "" "" "" "" "" "" 46 17 0.10777400434017181 46 29 0 0.053119245916604996 4.310564994812012 0 0 0.9807919859886169 0.5158259868621826 0.6332837343215942 0.4239081144332886 0.24441416561603546 -174.6067352294922 -3.2680106163024902 -58.446678161621094 -15.90789794921875 False 402 4203.11208341047 2.2236688137054443 1890.1700439453125 16.62843894958496 41 1342.3192575505452 6.444382190704346 208.29293823242188 17.518901824951172 44 4164.456842762753 8.776700973510742 474.489990234375 15.698999404907227 1.310166358947754 0 0 0 0 0 1.8199024200439453 0.8904628753662109 0.9294395446777344 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.880624715003 0.6028316834390837 266.25513145077076 -5.338354419840095 False False 0 True False False False False False True False 1.0203734965253883e-13 5.100560273620103e-13 0.9999985098838806 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.053116824937175296 611
1636148068921376768 "Gaia DR3 4060182015411730944" 4060182015411730944 711030020 2016.0 265.7033177200337 0.05920875445008278 -28.70242190691851 0.042511846870183945 0.5446775703350891 0.07136547565460205 7.632227420806885 2.7422430515289307 0.32190185012263645 0.07520297169685364 -2.723284139573597 0.040218062698841095 0.11541304737329483 -0.22202596068382263 0.11362304538488388 -0.025678234174847603 -0.35335153341293335 0.07398725301027298 -0.760890781879425 -0.27053362131118774 0.41364869475364685 0.07551021128892899 400 0 399 1 1.7815454006195068 465.0163269042969 0.13933521509170532 1.298559546470642 31 False 1.4090652465820312 "" "" "" "" "" "" "" 46 17 0.10558551549911499 46 29 0 0.06003158539533615 6.5817484855651855 0 0 1.0632679462432861 0.46792206168174744 0.6230450868606567 0.3499562442302704 0.2733249366283417 -174.36953735351562 -4.958554267883301 -58.615821838378906 -19.218820571899414 False 396 4584.228288849405 2.282382011413574 2008.528076171875 16.53420066833496 43 1687.7117768804094 8.45659065246582 199.57354736328125 17.270296096801758 43 4183.276506702451 12.239765167236328 341.77752685546875 15.694104194641113 1.2806928157806396 0 1 0 1 0 1.5761919021606445 0.7360954284667969 0.8400964736938477 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.8772870378706 0.6461598536956142 266.2157765707379 -5.319565018105721 False False 0 True False False False False False True False 1.0204733786505285e-13 5.097910483510548e-13 0.9999975562095642 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.057235150609124805 700
1636148068921376768 "Gaia DR3 4057179562693517696" 4057179562693517696 841409888 2016.0 265.7084255420299 0.05070449784398079 -28.709754725788116 0.03668452426791191 0.5848366722715996 0.060301221907138824 9.698587417602539 2.9747605323791504 -0.4327494136226482 0.06539754569530487 -2.9431154121225997 0.03465409576892853 0.10406296700239182 -0.1904316544532776 0.07399923354387283 -0.020843936130404472 -0.30872687697410583 0.0498090535402298 -0.764787495136261 -0.26890474557876587 0.37947970628738403 0.08922423422336578 403 0 403 0 0.8563641905784607 439.6628723144531 0.0 0.0 31 False 1.4074487686157227 "" "" "" "" "" "" "" 46 17 0.09152193367481232 46 29 0 0.05755245313048363 5.9399919509887695 0 0 1.0296602249145508 0.4643429219722748 0.6236674785614014 0.35661864280700684 0.2753509283065796 -175.33863830566406 -4.995212554931641 -59.233333587646484 -19.07960319519043 False 399 5552.557649851032 2.6091244220733643 2128.130615234375 16.326133728027344 38 2048.5381543479493 8.36379337310791 244.92930603027344 17.059932708740234 38 5087.249006497161 12.544983863830566 405.52056884765625 15.481687545776367 1.2851351499557495 0 2 0 2 0 1.5782451629638672 0.7337989807128906 0.8444461822509766 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.87340724174675 0.6384924111420528 266.2204943050997 -5.326760543675024 False False 0 True False False False False True True False 1.02057902059971e-13 5.097990714471312e-13 0.9999964237213135 6847.06640625 6809.015625 6880.40966796875 4.309899806976318 4.267399787902832 4.3317999839782715 0.0019000000320374966 -0.0017999999690800905 0.007499999832361937 1606.2025146484375 1566.791259765625 1676.4488525390625 2.4570000171661377 2.431299924850464 2.4776999950408936 1.982200026512146 1.9596999883651733 2.0006000995635986 1.077299952507019 1.065000057220459 1.087499976158142 PHOENIX 0.05834086985311989 731
1636148068921376768 "Gaia DR3 4057179356535061632" 4057179356535061632 1491797658 2016.0 265.7566171657486 0.038830872625112534 -28.72902458953729 0.028928246349096298 0.33555555011163446 0.045683663338422775 7.345197677612305 1.669213056564331 -0.6024477429995316 0.05131792277097702 -1.5567044685796247 0.027319476008415222 0.1132030114531517 -0.10082398355007172 -0.047858331352472305 -0.06403854489326477 -0.22202211618423462 -0.0908062607049942 -0.7810254096984863 -0.24624988436698914 0.3241303563117981 0.17845609784126282 400 0 400 0 -1.1961941719055176 435.806640625 0.05863140895962715 0.4743252396583557 31 False 1.2188153266906738 "" "" "" "" "" "" "" 46 17 0.07194313406944275 46 30 0 0.030391601845622063 5.574029922485352 0 0 0.9569129347801208 0.4665004312992096 0.6283828616142273 0.42683547735214233 0.25583571195602417 -179.3214569091797 -4.524609088897705 58.76021194458008 -17.875391006469727 False 396 9984.305874888018 4.774337291717529 2091.244384765625 15.689072608947754 41 1215.8355345662674 6.3601179122924805 191.16555786132812 17.626354217529297 42 13969.573556104766 15.702686309814453 889.6295166015625 14.384937286376953 1.520927906036377 0 0 0 0 0 3.2414169311523438 1.937281608581543 1.3041353225708008 -33.562374114990234 4.625189781188965 2 18 4 8 4.404775142669678 "" "" 964.8079223632812 "" 5500.0 4.5 0.0 0 "" "" "" 13.919163703918457 0.16599780321121216 14 "" NOT_AVAILABLE 359.8792419625339 0.5924113679198119 266.2634980922551 -5.344765472079256 False False 0 True False False False False False True False 1.0202232667618633e-13 5.095964340610937e-13 1.0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.05908727265640711 751
1636148068921376768 "Gaia DR3 4057555630032854144" 4057555630032854144 1565077554 2016.0 265.79736840934896 0.050924450159072876 -28.621064608375274 0.03864031657576561 0.7560162045419436 0.05676298588514328 13.31882381439209 6.297765731811523 3.658164581571824 0.06397715955972672 -5.126371645848518 0.03560815006494522 -0.04138347506523132 -0.15437175333499908 -0.07132098823785782 0.09850447624921799 -0.2507565915584564 0.13423633575439453 -0.7892240881919861 -0.12371203303337097 0.3263591229915619 0.0071431854739785194 388 0 388 0 -2.718369960784912 324.9654846191406 0.0 0.0 31 False 1.4027323722839355 "" "" "" "" "" "" "" 44 16 0.08891352266073227 44 29 0 0.06645040214061737 7.115440368652344 0 0 0.9025658965110779 0.5224826335906982 0.6215227842330933 0.39068514108657837 0.23199008405208588 -176.65467834472656 -3.263561725616455 -59.731163024902344 -17.571767807006836 False 387 5657.4285295350855 2.420583724975586 2337.216552734375 16.305818557739258 41 2062.2199013215923 7.657740592956543 269.2987365722656 17.052703857421875 38 5226.082672099731 9.076909065246582 575.7557373046875 15.452454566955566 1.2882713079452515 0 9 0 8 0 1.6002492904663086 0.7468852996826172 0.8533639907836914 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9898869800949 0.6187295395217163 266.29619937512075 -5.235800460081612 False False 0 True False False False False True True False 1.0210669115773285e-13 5.104246561006553e-13 0.9999916553497314 6949.19775390625 6898.3935546875 7088.486328125 4.312699794769287 4.299099922180176 4.325699806213379 0.003700000001117587 -0.002400000113993883 0.055799998342990875 1589.8134765625 1546.8463134765625 1639.3865966796875 2.577699899673462 2.552500009536743 2.6379001140594482 2.0804998874664307 2.0573999881744385 2.134399890899658 1.131700038909912 1.1190999746322632 1.1606999635696411 PHOENIX 0.06034546995797017 794
1636148068921376768 "Gaia DR3 4060181981051992320" 4060181981051992320 1244888010 2016.0 265.69877494968847 0.060958340764045715 -28.70271427681692 0.04412880167365074 0.7054804709997479 0.07317827641963959 9.640571594238281 5.275585174560547 -5.222833665842234 0.0781298354268074 0.744180973560908 0.04197615012526512 0.0835096463561058 -0.19983042776584625 0.1004323959350586 0.006244543008506298 -0.33084040880203247 0.07836976647377014 -0.7577176094055176 -0.2631606161594391 0.4022551476955414 0.07770943641662598 396 0 395 1 0.02889431081712246 407.6622009277344 0.0 0.0 31 False 1.3872979879379272 "" "" "" "" "" "" "" 45 17 0.10950244218111038 45 28 0 0.052324309945106506 6.223620891571045 0 0 1.0001798868179321 0.46683624386787415 0.6144089102745056 0.34576836228370667 0.270175963640213 -175.45285034179688 -4.756351470947266 -59.49640655517578 -20.02006721496582 False 390 3996.626566353008 2.3245599269866943 1719.3045654296875 16.68313217163086 38 1439.0373661251178 11.507051467895508 125.05699920654297 17.443361282348633 38 3975.113038015059 18.776447296142578 211.70741271972656 15.74952220916748 1.354680061340332 0 21 0 21 0 1.6938390731811523 0.7602291107177734 0.9336099624633789 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.8749420221448 0.6493954660823994 266.2117853463044 -5.319976580771102 False False 0 True False False False False True True False 1.0204364480140282e-13 5.127653943809429e-13 0.9999979734420776 4805.76171875 4767.7529296875 4852.71826171875 4.305300235748291 4.269100189208984 4.343200206756592 -1.3264000415802002 -1.3854999542236328 -1.2152999639511108 936.8455810546875 895.8577270507812 989.9996948242188 1.569100022315979 1.5319000482559204 1.6090999841690063 1.188599944114685 1.1588000059127808 1.2207000255584717 0.6514000296592712 0.6348999738693237 0.6689000129699707 MARCS 0.060715857017138546 810
1636148068921376768 "Gaia DR3 4057179562693518464" 4057179562693518464 961443380 2016.0 265.70338054096874 0.016464777290821075 -28.709746828437712 0.012204974889755249 0.6585719997210099 0.01935751736164093 34.02151107788086 8.085270881652832 -5.029469807277185 0.02134128101170063 -6.330563670083203 0.01171540655195713 -0.13234655559062958 -0.13155995309352875 0.00298669608309865 0.14789541065692902 -0.30021432042121887 0.10587773472070694 -0.7717015147209167 -0.15728628635406494 0.38384345173835754 0.010301807895302773 428 0 428 0 -1.2985174655914307 354.55902099609375 0.0 0.0 31 False 1.3111634254455566 "" "" "" "" "" "" "" 49 17 0.029637571424245834 49 30 0 0.042096614837646484 3.9804165363311768 0 0 0.9549137949943542 0.45717644691467285 0.6015779972076416 0.3420482277870178 0.20698553323745728 -174.797119140625 -1.8988802433013916 -57.97465896606445 -21.01042938232422 False 412 74710.565283309 19.76514434814453 3779.9150390625 13.503911972045898 43 18331.85296395396 13.455163955688477 1362.43994140625 14.680526733398438 42 83640.70932563297 33.49882888793945 2496.824951171875 12.441851615905762 1.3649015426635742 0 0 0 0 0 2.238675117492676 1.176614761352539 1.0620603561401367 -64.69454193115234 0.9598683714866638 2 12 5 11 13.142892837524414 "" "" 964.3075561523438 "" 4250.0 1.0 -0.5 111 "" "" "" 12.010849952697754 0.04975522309541702 7 "" NOT_AVAILABLE 359.8710854822306 0.6422599050976144 266.216052073521 -5.3268850087322805 False False 0 True True False False False False True False 1.0202413593856166e-13 5.096054329391253e-13 0.9999998211860657 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.06164453226785851 842
1636148068921376768 "Gaia DR3 4057179322175333888" 4057179322175333888 645459730 2016.0 265.733120564628 0.04043528065085411 -28.729278314740178 0.03001810424029827 0.7923058219900943 0.05101929232478142 15.529533386230469 10.065526008605957 -6.117966561986428 0.04917184263467789 -7.992828402559938 0.02869095280766487 0.12891927361488342 -0.2767423391342163 -0.0007166579598560929 -0.09905421733856201 -0.42454248666763306 0.008472555316984653 -0.807937502861023 -0.16802877187728882 0.49426162242889404 0.08853986859321594 440 0 438 2 -0.764782726764679 426.5274963378906 0.0 0.0 31 False 1.4361293315887451 "" "" "" "" "" "" "" 50 17 0.06838175654411316 50 32 0 0.06422169506549835 0.4584399163722992 1 0 0.9733614921569824 0.5067668557167053 0.6367953419685364 0.37151163816452026 0.2174716591835022 -173.52684020996094 -3.0506997108459473 -57.27634811401367 -16.4301815032959 False 432 8616.592889878231 2.6821346282958984 3212.587646484375 15.849027633666992 47 3494.5547628212353 11.493254661560059 304.05267333984375 16.48006248474121 46 7323.234729434188 15.291046142578125 478.9230651855469 15.086137771606445 1.255460262298584 0 0 0 0 0 1.3939247131347656 0.6310348510742188 0.7628898620605469 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.86819133196417 0.6098045734034092 266.2428205422084 -5.34562985580294 False False 0 True False False False False True True False 1.0214543105660848e-13 5.102204466214677e-13 0.9999878406524658 5177.1337890625 5156.82421875 5194.13232421875 3.8522000312805176 3.8357999324798584 3.870699882507324 -0.09929999709129333 -0.10610000044107437 -0.09120000153779984 1788.2178955078125 1745.0826416015625 1819.2314453125 1.0 0.9847999811172485 1.0145000219345093 0.7853000164031982 0.7728999853134155 0.7972999811172485 0.4205000102519989 0.4138999879360199 0.4271000027656555 MARCS 0.06293835090239071 890
1636148068921376768 "Gaia DR3 4057179322175329408" 4057179322175329408 928280826 2016.0 265.7389551831679 0.06829342991113663 -28.73123041859013 0.05064829811453819 0.5004583285211253 0.08211536705493927 6.094575881958008 1.196596384048462 -0.9675960923497794 0.08834868669509888 -0.7039891644405839 0.04812084883451462 0.09758052229881287 -0.16442173719406128 -0.008467810228466988 -0.045362647622823715 -0.2973736524581909 -0.02173808217048645 -0.7858933210372925 -0.25043243169784546 0.3775729835033417 0.12894313037395477 424 0 424 0 -0.8102750778198242 414.6344299316406 0.0 0.0 31 False 1.333134412765503 "" "" "" "" "" "" "" 48 17 0.12345122545957565 48 31 0 0.04855223000049591 2.9508745670318604 0 0 0.9713525176048279 0.45440882444381714 0.6309757828712463 0.38647347688674927 0.24827541410923004 -177.3637237548828 -3.9781534671783447 -59.80978012084961 -17.627178192138672 False 419 3127.89109659917 1.949301838874817 1604.6212158203125 16.949237823486328 44 886.2881770931801 7.2217278480529785 122.72522735595703 17.9696044921875 40 3319.7416185506704 12.550772666931152 264.5049743652344 15.945135116577148 1.3446855545043945 0 0 0 0 0 2.0244693756103516 1.0203666687011719 1.0041027069091797 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.8692224307416 0.604426139384704 266.24801520381607 -5.347429120410958 False False 0 True False False False False False True False 1.0202806617143692e-13 5.096815439316338e-13 0.999999463558197 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.06331034787622634 899
1636148068921376768 "Gaia DR3 4057179493974032896" 4057179493974032896 1029575279 2016.0 265.7193780063672 0.06891534477472305 -28.724703016376978 0.04893926903605461 1.1009438256193256 0.08426938951015472 13.0645751953125 3.208047389984131 -3.1796691789347373 0.08858710527420044 0.42576064107293143 0.0462166890501976 0.12864935398101807 -0.287025511264801 0.13729383051395416 -0.04526440426707268 -0.36934372782707214 0.08851414918899536 -0.7687312364578247 -0.3131965100765228 0.41119280457496643 0.061646949499845505 413 0 412 1 0.09342152625322342 427.6883239746094 0.0 0.0 31 False 1.3977611064910889 "" "" "" "" "" "" "" 47 17 0.12507708370685577 47 29 0 0.04709000885486603 0.5796467661857605 0 0 1.0024564266204834 0.47820037603378296 0.6205807328224182 0.35005810856819153 0.2450181096792221 -173.9198455810547 -4.059999465942383 -57.83146286010742 -19.186113357543945 False 408 3275.5476812461907 1.890764594078064 1732.3931884765625 16.89915657043457 43 1171.4618296177002 13.759056091308594 85.14115142822266 17.66672134399414 43 3026.557530381208 10.530084609985352 287.4200439453125 16.045522689819336 1.2816236019134521 0 1 0 1 0 1.6211986541748047 0.7675647735595703 0.8536338806152344 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.8657459804551 0.6224609796844528 266.2305853738775 -5.341415376030266 False False 0 True False False False False True True False 1.021307401171713e-13 5.107637945402088e-13 0.9999892711639404 4653.66064453125 4625.3583984375 4679.1962890625 4.576499938964844 4.557600021362305 4.589700222015381 0.23420000076293945 0.18279999494552612 0.27889999747276306 894.84912109375 868.1666870117188 927.6727905273438 1.0048999786376953 0.972100019454956 1.035599946975708 0.7544999718666077 0.7289999723434448 0.777999997138977 0.397599995136261 0.38440001010894775 0.4099999964237213 MARCS 0.0639550038836833 917
1636148068921376768 "Gaia DR3 4060181985402281856" 4060181985402281856 1296809955 2016.0 265.6965444913494 0.07362936437129974 -28.7058367431806 0.05294996500015259 0.8584020469128154 0.0888516753911972 9.661067962646484 2.075197458267212 -1.0593997528342691 0.0846378356218338 -1.784409406010259 0.04955778270959854 0.1387409269809723 -0.3916698694229126 0.06947227567434311 -0.07842336595058441 -0.36682552099227905 0.1246025338768959 -0.7894650101661682 -0.21828190982341766 0.44610822200775146 0.02651064470410347 343 0 343 0 -0.2800305187702179 345.12542724609375 0.0 0.0 31 False 1.388404130935669 "" "" "" "" "" "" "" 39 16 0.11895067989826202 39 25 0 0.06559141725301743 5.10988712310791 0 0 0.9882664680480957 0.5624767541885376 0.6133451461791992 0.34383919835090637 0.2588959336280823 -177.0469512939453 -4.551882266998291 58.006019592285156 -20.15155792236328 False 338 3645.0669264287935 2.2736976146698 1603.14501953125 16.783103942871094 35 1240.3064286395877 9.414008140563965 131.75115966796875 17.604719161987305 34 3447.998470559662 10.198502540588379 338.0887145996094 15.903977394104004 1.2862054109573364 0 0 0 0 0 1.7007417678833008 0.8216152191162109 0.8791265487670898 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.87125713391436 0.6494158144751578 266.2099153878573 -5.3231562767232585 False False 0 True False False False False True True False 1.0205588273342475e-13 5.102111224827843e-13 0.9999966621398926 4678.751953125 4652.6591796875 4700.865234375 4.384399890899658 4.365099906921387 4.399499893188477 -1.0032000541687012 -1.0478999614715576 -0.9700999855995178 923.3662719726562 904.2257080078125 947.6143798828125 1.3411999940872192 1.313599944114685 1.3632999658584595 1.0111000537872314 0.989300012588501 1.0285999774932861 0.5468999743461609 0.5349000096321106 0.5565000176429749 PHOENIX 0.06406717580586144 923
1636148068921376768 "Gaia DR3 4057179558394741504" 4057179558394741504 1165621841 2016.0 265.7061326584105 0.050279293209314346 -28.71948169412373 0.03818295896053314 0.6112641998590588 0.057804740965366364 10.574638366699219 5.669673442840576 -0.18630571204357046 0.06291458010673523 -5.666611372827985 0.03577845171093941 -0.07173191756010056 -0.15594452619552612 -0.021406078711152077 0.10117237269878387 -0.2446453720331192 0.09502721577882767 -0.7865633368492126 -0.16468603909015656 0.3449493944644928 0.015368263237178326 390 0 388 2 -0.14980047941207886 393.7083740234375 0.0 0.0 31 False 1.3718830347061157 "" "" "" "" "" "" "" 44 16 0.08740372210741043 44 29 0 0.05733053758740425 7.943630695343018 0 0 0.9937237501144409 0.4825558066368103 0.6079375743865967 0.36427605152130127 0.22387446463108063 -178.7221221923828 -1.4838638305664062 58.65019226074219 -18.39159393310547 False 383 5744.366636035092 2.6391212940216064 2176.620849609375 16.289260864257812 41 1865.0708223836714 10.940711975097656 170.470703125 17.16180419921875 41 5661.401083987538 10.259040832519531 551.8450927734375 15.365585327148438 1.3102352619171143 1 2 0 1 0 1.7962188720703125 0.8725433349609375 0.923675537109375 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.8640761870982 0.6350856028538262 266.21876769343066 -5.3365432956826115 False False 0 True False False False False True True False 1.020432517781153e-13 5.097568417725129e-13 0.9999979734420776 4817.849609375 4798.50927734375 4839.01806640625 4.175099849700928 4.169300079345703 4.184500217437744 -0.7304999828338623 -0.767300009727478 -0.6863999962806702 978.702880859375 957.8088989257812 1002.0255737304688 1.7264000177383423 1.7059999704360962 1.746500015258789 1.2990000247955322 1.2828999757766724 1.3150999546051025 0.7074000239372253 0.6984000205993652 0.7159000039100647 MARCS 0.06669522482353539 1000
